0.16150983519404563	0.12440191387559801	0.10274676590466061	0.08864965443912812	0.07785793524130534	0.11968355093531	0.1480461390547258	0.17005552602774615
0.2097820308346623	0.15645933014354066	0.12929292929292927	0.1116427432216906	0.10230054060965421	0.15111892139404096	0.18625118272901708	0.2144636531977844
0.20956937799043046	0.15800106326422111	0.1297891192628034	0.11172248803827753	0.10170981422617052	0.15232489825939388	0.18687788154121268	0.21394302237325918
0.20988835725677815	0.15715045188729398	0.12918660287081335	0.11135034556087188	0.10228544187337348	0.15106519009262426	0.1860305802600058	0.21342552492593717
0.20925039872408283	0.15369484316852733	0.1278043593833067	0.11012759170653909	0.10162741804948042	0.1478309224811439	0.18397347870686434	0.21104161263200322
