0.16810207336523117	0.12493354598617751	0.10501506290979974	0.09048378522062735	0.08158699080825674	0.12063333637997498	0.15164721275001192	0.17362726909428236
0.19351408825093028	0.14306220095693775	0.11678185362395885	0.10026581605528975	0.09389833997522827	0.13792886884961283	0.16784707370634258	0.19158020968654182
0.19468367889420507	0.14561403508771925	0.12110579479000526	0.10539606592238171	0.09472937859913777	0.14081699473973605	0.1747310572702137	0.2020732804071939
0.2108452950558212	0.15598086124401914	0.12918660287081338	0.11092503987240832	0.10241416411665419	0.15023064993364366	0.1862340206278612	0.21306887042137948
0.2114832535885166	0.15847953216374266	0.13014354066985642	0.11265284423179162	0.10233442379213677	0.15209612755231475	0.1874050305344467	0.21580456268500958
0.20988835725677815	0.1568314726209463	0.12936381357433985	0.11049973418394472	0.10149142254047422	0.15049054016593183	0.18589321448710103	0.21167402034614566
