0.16990962254120137	0.129505582137161	0.10529860003544211	0.09064327485380118	0.08223633219257129	0.12465539895115096	0.15191007654048522	0.17418175403871947
0.1862838915470493	0.1408825093035619	0.11667552720184296	0.1008240297713982	0.09066593381158286	0.13579498769565473	0.167951151650126	0.19308766011830136
0.19510898458266868	0.14805954279638484	0.1233740917951444	0.10635300372142478	0.0947570050732809	0.1426141262332941	0.1773132465778537	0.2038749959789012
0.21552365762892065	0.16289207868155237	0.1336877547403863	0.1152312599681021	0.10449961221103471	0.15710163510175604	0.19244319151038697	0.22023170310310894
0.2099946836788941	0.15656565656565657	0.1301435406698564	0.11334396597554494	0.10189780821221509	0.1504743986871766	0.18776144527393773	0.2173928923807331
0.21318447634237092	0.15943646996278574	0.13244727981570084	0.1148325358851675	0.10329515327922897	0.15366524363677742	0.19055559508531045	0.21942067038921187
