0.1720361509835193	0.12897395002658155	0.1056884635832004	0.09130781499202552	0.08267233768916309	0.1240325770781254	0.15187764682452884	0.17446304959427053
0.18607123870281753	0.1395002658160552	0.11486797802587273	0.09933545986177567	0.09031890855016604	0.13404159087440076	0.16497819982816594	0.18950473733212309
0.19351408825093028	0.14375332270069105	0.11834130781499198	0.10252525252525253	0.09327428653751602	0.13801778354442024	0.17003891062994805	0.19630331797644068
0.2091440723019669	0.1548644338118022	0.12709551656920073	0.1090909090909091	0.10173755788692015	0.1491459502761417	0.18300566545223884	0.20939647442794024
0.2109516214779371	0.1564061669324827	0.1281233386496544	0.11041998936735781	0.10202733965831369	0.15004328927687488	0.18393222623753033	0.2112179912338908
0.21275917065390734	0.1582668793195109	0.13124224703172066	0.11368952684742159	0.10267071315357663	0.1523886539530596	0.18867878284025247	0.21791902053232973
